#x #y #phase
1 42 1.11308e-07
1 43 3.71066e-08
1 44 1.23701e-08
1 45 4.12378e-09
1 46 1.37472e-09
1 47 4.58282e-10
1 48 1.52774e-10
1 49 5.09289e-11
1 50 1.70721e-11
1 51 6.63324e-12

2 1 1
2 2 1
2 3 1
2 4 1
2 5 1
2 6 1
2 7 1
2 8 1
2 9 1
2 10 1
2 11 1
2 12 1
2 13 1
2 14 1
2 15 0.999999
2 16 0.999996
2 17 0.999989
2 18 0.999967
2 19 0.999901
2 20 0.999703
2 21 0.999114
2 22 0.997363
2 23 0.992224
2 24 0.977503
2 25 0.93669
2 26 0.831575
2 27 0.611634
2 28 0.333322
2 29 0.142595
2 30 0.0533915
2 31 0.0187018
2 32 0.00635497
2 33 0.00213383
2 34 0.000713422
2 35 0.000238169
2 36 7.94682e-05
2 37 2.65103e-05
2 38 8.84288e-06
2 39 2.94952e-06
2 40 9.83766e-07
2 41 3.2811e-07
2 42 1.09429e-07
2 43 3.64951e-08
2 44 1.2171e-08
2 45 4.0589e-09
2 46 1.35357e-09
2 47 4.51385e-10
2 48 1.50523e-10
2 49 5.01941e-11
2 50 1.68311e-11
2 51 6.54208e-12

3 1 1
3 2 1
3 3 1
3 4 1
3 5 1
3 6 1
3 7 1
3 8 1
3 9 1
3 10 1
3 11 1
3 12 1
3 13 1
3 14 1
3 15 0.999999
3 16 0.999996
3 17 0.999988
3 18 0.999963
3 19 0.999891
3 20 0.999676
3 21 0.999037
3 22 0.997147
3 23 0.991625
3 24 0.975879
3 25 0.93246
3 26 0.821778
3 27 0.595418
3 28 0.319533
3 29 0.13558
3 30 0.050605
3 31 0.0177165
3 32 0.0060251
3 33 0.00202578
3 34 0.000678292
3 35 0.000226771
3 36 7.57705e-05
3 37 2.53102e-05
3 38 8.45318e-06
3 39 2.82289e-06
3 40 9.42594e-07
3 41 3.14715e-07
3 42 1.05069e-07
3 43 3.5075e-08
3 44 1.17082e-08
3 45 3.90803e-09
3 46 1.30436e-09
3 47 4.35324e-10
3 48 1.4528e-10
3 49 4.84815e-11
3 50 1.62684e-11
3 51 6.32783e-12

4 1 1
4 2 1
4 3 1
4 4 1
4 5 1
4 6 1
4 7 1
4 8 1
4 9 1
4 10 1
4 11 1
4 12 1
4 13 1
4 14 0.999999
4 15 0.999998
4 16 0.999995
4 17 0.999985
4 18 0.999957
4 19 0.999874
4 20 0.999627
4 21 0.998899
4 22 0.996759
4 23 0.990552
4 24 0.972992
4 25 0.924996
4 26 0.80477
4 27 0.56841
4 28 0.297615
4 29 0.124673
4 30 0.0463092
4 31 0.0162016
4 32 0.00551777
4 33 0.00185935
4 34 0.000624078
4 35 0.000209145
4 36 7.00418e-05
4 37 2.34476e-05
4 38 7.84729e-06
4 39 2.62569e-06
4 40 8.78375e-07
4 41 2.93791e-07
4 42 9.82481e-08
4 43 3.28505e-08
4 44 1.09824e-08
4 45 3.6711e-09
4 46 1.22699e-09
4 47 4.10046e-10
4 48 1.37018e-10
4 49 4.57804e-11
4 50 1.53801e-11
4 51 5.98884e-12

5 1 1
5 2 1
5 3 1
5 4 1
5 5 1
5 6 1
5 7 1
5 8 1
5 9 1
5 10 1
5 11 1
5 12 1
5 13 1
5 14 0.999999
5 15 0.999998
5 16 0.999994
5 17 0.999982
5 18 0.999947
5 19 0.999844
5 20 0.999546
5 21 0.998672
5 22 0.99613
5 23 0.988831
5 24 0.968402
5 25 0.913296
5 26 0.778917
5 27 0.530204
5 28 0.268684
5 29 0.110732
5 30 0.0408871
5 31 0.0142973
5 32 0.00487983
5 33 0.0016496
5 34 0.000555557
5 35 0.000186803
5 36 6.27591e-05
5 37 2.10733e-05
5 38 7.07293e-06
5 39 2.37304e-06
5 40 7.95909e-07
5 41 2.66863e-07
5 42 8.94517e-08
5 43 2.9976e-08
5 44 1.00427e-08
5 45 3.3638e-09
5 46 1.12646e-09
5 47 3.77149e-10
5 48 1.26249e-10
5 49 4.22542e-11
5 50 1.42187e-11
5 51 5.54506e-12

6 1 1
6 2 1
6 3 1
6 4 1
6 5 1
6 6 1
6 7 1
6 8 1
6 9 1
6 10 1
6 11 1
6 12 1
6 13 1
6 14 0.999999
6 15 0.999997
6 16 0.999991
6 17 0.999975
6 18 0.999929
6 19 0.999797
6 20 0.999416
6 21 0.998315
6 22 0.995149
6 23 0.986181
6 24 0.961421
6 25 0.89588
6 26 0.742188
6 27 0.481138
6 28 0.234562
6 29 0.0949058
6 30 0.0348223
6 31 0.0121768
6 32 0.00416885
6 33 0.0014151
6 34 0.000478653
6 35 0.000161629
6 36 5.45225e-05
6 37 1.83783e-05
6 38 6.19099e-06
6 39 2.08435e-06
6 40 7.01392e-07
6 41 2.3591e-07
6 42 7.93124e-08
6 43 2.66539e-08
6 44 8.95397e-09
6 45 3.0069e-09
6 46 1.00944e-09
6 47 3.3877e-10
6 48 1.1366e-10
6 49 3.81236e-11
6 50 1.28557e-11
6 51 5.02328e-12

7 1 1
7 2 1
7 3 1
7 4 1
7 5 1
7 6 1
7 7 1
7 8 1
7 9 1
7 10 1
7 11 1
7 12 1
7 13 0.999999
7 14 0.999998
7 15 0.999995
7 16 0.999987
7 17 0.999965
7 18 0.999901
7 19 0.999722
7 20 0.99921
7 21 0.997754
7 22 0.99363
7 23 0.982135
7 24 0.950937
7 25 0.870516
7 26 0.692244
7 27 0.422603
7 28 0.197533
7 29 0.0784222
7 30 0.0286045
7 31 0.0100119
7 32 0.00344167
7 33 0.00117426
7 34 0.000399292
7 35 0.000135525
7 36 4.59414e-05
7 37 1.55581e-05
7 38 5.26415e-06
7 39 1.77976e-06
7 40 6.01285e-07
7 41 2.03007e-07
7 42 6.84976e-08
7 43 2.30988e-08
7 44 7.78524e-09
7 45 2.62264e-09
7 46 8.83085e-10
7 47 2.9722e-10
7 48 9.99946e-11
7 49 3.36286e-11
7 50 1.13688e-11
7 51 4.45283e-12

8 1 1
8 2 1
8 3 1
8 4 1
8 5 1
8 6 1
8 7 1
8 8 1
8 9 1
8 10 1
8 11 1
8 12 1
8 13 0.999999
8 14 0.999997
8 15 0.999993
8 16 0.999981
8 17 0.999947
8 18 0.999854
8 19 0.999597
8 20 0.998877
8 21 0.996861
8 22 0.991252
8 23 0.975918
8 24 0.935168
8 25 0.834019
8 26 0.627188
8 27 0.357413
8 28 0.160112
8 29 0.0624312
8 30 0.0226644
8 31 0.00795023
8 32 0.00274717
8 33 0.000943043
8 34 0.00032266
8 35 0.000110173
8 36 3.75612e-05
8 37 1.27893e-05
8 38 4.34967e-06
8 39 1.47779e-06
8 40 5.01595e-07
8 41 1.70101e-07
8 42 5.76373e-08
8 43 1.95149e-08
8 44 6.60264e-09
8 45 2.23244e-09
8 46 7.54348e-10
8 47 2.54747e-10
8 48 8.59825e-11
8 49 2.9006e-11
8 50 9.83535e-12
8 51 3.86293e-12

9 1 1
9 2 1
9 3 1
9 4 1
9 5 1
9 6 1
9 7 1
9 8 1
9 9 1
9 10 1
9 11 1
9 12 0.999999
9 13 0.999998
9 14 0.999995
9 15 0.999988
9 16 0.999968
9 17 0.999916
9 18 0.999774
9 19 0.999387
9 20 0.998326
9 21 0.995411
9 22 0.987468
9 23 0.966235
9 24 0.911324
9 25 0.782222
9 26 0.546945
9 27 0.289717
9 28 0.1247
9 29 0.0478647
9 30 0.0173269
9 31 0.00610055
9 32 0.00212145
9 33 0.000733412
9 34 0.000252712
9 35 8.68775e-05
9 36 2.98117e-05
9 37 1.02134e-05
9 38 3.49396e-06
9 39 1.19369e-06
9 40 4.07314e-07
9 41 1.38827e-07
9 42 4.72668e-08
9 43 1.60772e-08
9 44 5.46345e-09
9 45 1.85503e-09
9 46 6.2934e-10
9 47 2.1335e-10
9 48 7.22763e-11
9 49 2.44687e-11
9 50 8.3252e-12
9 51 3.2802e-12

10 1 1
10 2 1
10 3 1
10 4 1
10 5 1
10 6 1
10 7 1
10 8 1
10 9 1
10 10 1
10 11 0.999999
10 12 0.999999
10 13 0.999996
10 14 0.999991
10 15 0.999979
10 16 0.999946
10 17 0.99986
10 18 0.999632
10 19 0.999024
10 20 0.997391
10 21 0.993003
10 22 0.981327
10 23 0.950911
10 24 0.875186
10 25 0.710641
10 26 0.454838
10 27 0.224315
10 28 0.0932276
10 29 0.0353432
10 30 0.0127886
10 31 0.00452685
10 32 0.00158605
10 33 0.000552717
10 34 0.000191956
10 35 6.64918e-05
10 36 2.29815e-05
10 37 7.92747e-06
10 38 2.72969e-06
10 39 9.38377e-07
10 40 3.22091e-07
10 41 1.10399e-07
10 42 3.77903e-08
10 43 1.292e-08
10 44 4.41213e-09
10 45 1.50511e-09
10 46 5.12927e-10
10 47 1.74637e-10
10 48 5.94063e-11
10 49 2.01916e-11
10 50 6.89633e-12
10 51 2.72691e-12

11 1 1
11 2 1
11 3 1
11 4 1
11 5 1
11 6 1
11 7 1
11 8 1
11 9 1
11 10 0.999999
11 11 0.999999
11 12 0.999997
11 13 0.999993
11 14 0.999984
11 15 0.99996
11 16 0.999902
11 17 0.999755
11 18 0.999373
11 19 0.998378
11 20 0.995763
11 21 0.988907
11 22 0.971157
11 23 0.926334
11 24 0.820842
11 25 0.616728
11 26 0.358012
11 27 0.165591
11 28 0.0668917
11 29 0.0251492
11 30 0.00912052
11 31 0.00325112
11 32 0.00114891
11 33 0.000403942
11 34 0.000141504
11 35 4.94231e-05
11 36 1.72173e-05
11 37 5.98382e-06
11 38 2.07519e-06
11 39 7.18246e-07
11 40 2.48135e-07
11 41 8.55776e-08
11 42 2.94672e-08
11 43 1.01315e-08
11 44 3.47859e-09
11 45 1.19281e-09
11 46 4.08516e-10
11 47 1.3975e-10
11 48 4.77565e-11
11 49 1.63033e-11
11 50 5.5919e-12
11 51 2.21983e-12

12 1 1
12 2 1
12 3 1
12 4 1
12 5 1
12 6 1
12 7 1
12 8 1
12 9 0.999999
12 10 0.999999
12 11 0.999997
12 12 0.999994
12 13 0.999986
12 14 0.999967
12 15 0.999924
12 16 0.999817
12 17 0.999553
12 18 0.998888
12 19 0.997193
12 20 0.992852
12 21 0.981784
12 22 0.954001
12 23 0.886737
12 24 0.741366
12 25 0.503741
12 26 0.265633
12 27 0.11653
12 28 0.046093
12 29 0.0172637
12 30 0.00629181
12 31 0.00226203
12 32 0.000807085
12 33 0.00028651
12 34 0.000101309
12 35 3.57016e-05
12 36 1.25435e-05
12 37 4.39494e-06
12 38 1.53598e-06
12 39 5.35547e-07
12 40 1.86321e-07
12 41 6.46915e-08
12 42 2.24187e-08
12 43 7.75546e-09
12 44 2.67848e-09
12 45 9.23633e-10
12 46 3.1804e-10
12 47 1.09364e-10
12 48 3.75592e-11
12 49 1.28836e-11
12 50 4.43941e-12
12 51 1.7699e-12

13 1 1
13 2 1
13 3 1
13 4 1
13 5 1
13 6 1
13 7 0.999999
13 8 0.999999
13 9 0.999998
13 10 0.999996
13 11 0.999993
13 12 0.999986
13 13 0.999969
13 14 0.999933
13 15 0.999847
13 16 0.999645
13 17 0.999154
13 18 0.99795
13 19 0.994962
13 20 0.987524
13 21 0.969153
13 22 0.924695
13 23 0.823801
13 24 0.632264
13 25 0.382964
13 26 0.185707
13 27 0.0782735
13 28 0.0305468
13 29 0.011449
13 30 0.00420361
13 31 0.00152631
13 32 0.000550323
13 33 0.000197393
13 34 7.0497e-05
13 35 2.50814e-05
13 36 8.89262e-06
13 37 3.14287e-06
13 38 1.10751e-06
13 39 3.89209e-07
13 40 1.36433e-07
13 41 4.77122e-08
13 42 1.66488e-08
13 43 5.79755e-09
13 44 2.01498e-09
13 45 6.99058e-10
13 46 2.42115e-10
13 47 8.37225e-11
13 48 2.89078e-11
13 49 9.9673e-12
13 50 3.45169e-12
13 51 1.38251e-12

14 1 1
14 2 1
14 3 1
14 4 0.999999
14 5 0.999999
14 6 0.999999
14 7 0.999998
14 8 0.999997
14 9 0.999995
14 10 0.999991
14 11 0.999984
14 12 0.999967
14 13 0.999933
14 14 0.999856
14 15 0.999683
14 16 0.999284
14 17 0.998343
14 18 0.996093
14 19 0.990667
14 20 0.977586
14 21 0.946415
14 22 0.874782
14 23 0.72809
14 24 0.498609
14 25 0.269956
14 26 0.122647
14 27 0.050304
14 28 0.0195111
14 29 0.0073477
14 30 0.0027235
14 31 0.00099986
14 32 0.000364585
14 33 0.000132214
14 34 4.77193e-05
14 35 1.71494e-05
14 36 6.13906e-06
14 37 2.18969e-06
14 38 7.78404e-07
14 39 2.75852e-07
14 40 9.74735e-08
14 41 3.43497e-08
14 42 1.20743e-08
14 43 4.23422e-09
14 44 1.48158e-09
14 45 5.17343e-10
14 46 1.80296e-10
14 47 6.27191e-11
14 48 2.17805e-11
14 49 7.55145e-12
14 50 2.62909e-12
14 51 1.05827e-12

15 1 0.999999
15 2 0.999999
15 3 0.999999
15 4 0.999998
15 5 0.999998
15 6 0.999997
15 7 0.999995
15 8 0.999993
15 9 0.999988
15 10 0.999979
15 11 0.99996
15 12 0.999924
15 13 0.999847
15 14 0.999683
15 15 0.999323
15 16 0.998512
15 17 0.996652
15 18 0.992331
15 19 0.982239
15 20 0.958775
15 21 0.905349
15 22 0.792486
15 23 0.59572
15 24 0.358845
15 25 0.177027
15 26 0.0768587
15 27 0.0310328
15 28 0.0120409
15 29 0.00457149
15 30 0.00171345
15 31 0.000636608
15 32 0.000234905
15 33 8.61732e-05
15 34 3.14471e-05
15 35 1.14214e-05
15 36 4.13e-06
15 37 1.48735e-06
15 38 5.33626e-07
15 39 1.9078e-07
15 40 6.7984e-08
15 41 2.41519e-08
15 42 8.55567e-09
15 43 3.02269e-09
15 44 1.06523e-09
15 45 3.74518e-10
15 46 1.31384e-10
15 47 4.59945e-11
15 48 1.60702e-11
15 49 5.60449e-12
15 50 1.96236e-12
15 51 7.94076e-13

16 1 0.999996
16 2 0.999996
16 3 0.999996
16 4 0.999995
16 5 0.999994
16 6 0.999991
16 7 0.999987
16 8 0.999981
16 9 0.999968
16 10 0.999946
16 11 0.999902
16 12 0.999817
16 13 0.999645
16 14 0.999284
16 15 0.998512
16 16 0.996821
16 17 0.993055
16 18 0.984582
16 19 0.965497
16 20 0.923002
16 21 0.832963
16 22 0.667317
16 23 0.440032
16 24 0.235743
16 25 0.108811
16 26 0.0459493
16 27 0.0184462
16 28 0.00719789
16 29 0.00276207
16 30 0.00104815
16 31 0.00039439
16 32 0.000147345
16 33 5.47031e-05
16 34 2.01931e-05
16 35 7.41493e-06
16 36 2.70955e-06
16 37 9.85653e-07
16 38 3.57046e-07
16 39 1.28831e-07
16 40 4.63158e-08
16 41 1.6594e-08
16 42 5.92631e-09
16 43 2.11015e-09
16 44 7.49241e-10
16 45 2.65327e-10
16 46 9.37262e-11
16 47 3.30313e-11
16 48 1.16154e-11
16 49 4.07605e-12
16 50 1.43577e-12
16 51 5.84233e-13

17 1 0.999989
17 2 0.999989
17 3 0.999988
17 4 0.999985
17 5 0.999982
17 6 0.999975
17 7 0.999965
17 8 0.999947
17 9 0.999916
17 10 0.99986
17 11 0.999755
17 12 0.999553
17 13 0.999154
17 14 0.998343
17 15 0.996652
17 16 0.993055
17 17 0.985296
17 18 0.968465
17 19 0.93213
17 20 0.856328
17 21 0.71443
17 22 0.504363
17 23 0.291063
17 24 0.142843
17 25 0.0632529
17 26 0.0263591
17 27 0.0106047
17 28 0.00417783
17 29 0.00162328
17 30 0.000624228
17 31 0.000238003
17 32 9.00671e-05
17 33 3.38535e-05
17 34 1.26455e-05
17 35 4.69641e-06
17 36 1.7349e-06
17 37 6.37711e-07
17 38 2.33323e-07
17 39 8.4999e-08
17 40 3.08399e-08
17 41 1.11472e-08
17 42 4.01494e-09
17 43 1.44128e-09
17 44 5.15772e-10
17 45 1.84032e-10
17 46 6.54827e-11
17 47 2.32397e-11
17 48 8.22748e-12
17 49 2.906e-12
17 50 1.03009e-12
17 51 4.21605e-13

18 1 0.999968
18 2 0.999967
18 3 0.999963
18 4 0.999957
18 5 0.999947
18 6 0.999929
18 7 0.999901
18 8 0.999854
18 9 0.999774
18 10 0.999632
18 11 0.999373
18 12 0.998888
18 13 0.99795
18 14 0.996093
18 15 0.992331
18 16 0.984582
18 17 0.968465
18 18 0.934949
18 19 0.866977
18 20 0.740715
18 21 0.547674
18 22 0.335629
18 23 0.174319
18 24 0.080945
18 25 0.0350848
18 26 0.0145908
18 27 0.00591661
18 28 0.00235948
18 29 0.000929371
18 30 0.000362384
18 31 0.000140062
18 32 5.37053e-05
18 33 2.04433e-05
18 34 7.72965e-06
18 35 2.90437e-06
18 36 1.08497e-06
18 37 4.03113e-07
18 38 1.49017e-07
18 39 5.48263e-08
18 40 2.00825e-08
18 41 7.32556e-09
18 42 2.66178e-09
18 43 9.63639e-10
18 44 3.47667e-10
18 45 1.25028e-10
18 46 4.48255e-11
18 47 1.60249e-11
18 48 5.71329e-12
18 49 2.03173e-12
18 50 7.24938e-13
18 51 2.9853e-13

19 1 0.999905
19 2 0.999901
19 3 0.999891
19 4 0.999874
19 5 0.999844
19 6 0.999797
19 7 0.999722
19 8 0.999597
19 9 0.999387
19 10 0.999024
19 11 0.998378
19 12 0.997193
19 13 0.994962
19 14 0.990667
19 15 0.982239
19 16 0.965497
19 17 0.93213
19 18 0.866977
19 19 0.749123
19 20 0.56919
19 21 0.364209
19 22 0.198468
19 23 0.0963849
19 24 0.0434705
19 25 0.0187207
19 26 0.0078311
19 27 0.00321259
19 28 0.00129898
19 29 0.000519077
19 30 0.000205312
19 31 8.04637e-05
19 32 3.12696e-05
19 33 1.20576e-05
19 34 4.61589e-06
19 35 1.75519e-06
19 36 6.63227e-07
19 37 2.49144e-07
19 38 9.308e-08
19 39 3.45963e-08
19 40 1.27971e-08
19 41 4.71225e-09
19 42 1.72783e-09
19 43 6.31018e-10
19 44 2.29589e-10
19 45 8.32383e-11
19 46 3.00778e-11
19 47 1.08343e-11
19 48 3.89104e-12
19 49 1.39351e-12
19 50 5.00637e-13
19 51 2.07478e-13

20 1 0.999715
20 2 0.999703
20 3 0.999676
20 4 0.999627
20 5 0.999546
20 6 0.999416
20 7 0.99921
20 8 0.998877
20 9 0.998326
20 10 0.997391
20 11 0.995763
20 12 0.992852
20 13 0.987524
20 14 0.977586
20 15 0.958775
20 16 0.923002
20 17 0.856328
20 18 0.740715
20 19 0.56919
20 20 0.374012
20 21 0.211545
20 22 0.106941
20 23 0.0501348
20 24 0.0223784
20 25 0.00967399
20 26 0.00409087
20 27 0.00170156
20 28 0.000698251
20 29 0.000283194
20 30 0.000113653
20 31 4.51733e-05
20 32 1.77954e-05
20 33 6.95235e-06
20 34 2.69526e-06
20 35 1.03738e-06
20 36 3.96593e-07
20 37 1.50666e-07
20 38 5.69011e-08
20 39 2.13708e-08
20 40 7.98478e-09
20 41 2.96882e-09
20 42 1.09878e-09
20 43 4.0491e-10
20 44 1.48607e-10
20 45 5.43313e-11
20 46 1.97919e-11
20 47 7.18517e-12
20 48 2.60005e-12
20 49 9.37985e-13
20 50 3.39382e-13
20 51 1.4158e-13

21 1 0.999146
21 2 0.999114
21 3 0.999037
21 4 0.998899
21 5 0.998672
21 6 0.998315
21 7 0.997754
21 8 0.996861
21 9 0.995411
21 10 0.993003
21 11 0.988907
21 12 0.981784
21 13 0.969153
21 14 0.946415
21 15 0.905349
21 16 0.832963
21 17 0.71443
21 18 0.547674
21 19 0.364209
21 20 0.211545
21 21 0.110692
21 22 0.0538347
21 23 0.0249111
21 24 0.0111431
21 25 0.00486588
21 26 0.002086
21 27 0.000880772
21 28 0.000366995
21 29 0.000151103
21 30 6.15374e-05
21 31 2.4809e-05
21 32 9.9081e-06
21 33 3.92247e-06
21 34 1.54017e-06
21 35 6.00129e-07
21 36 2.32168e-07
21 37 8.92151e-08
21 38 3.40668e-08
21 39 1.29315e-08
21 40 4.88141e-09
21 41 1.83301e-09
21 42 6.84922e-10
21 43 2.54739e-10
21 44 9.43292e-11
21 45 3.47853e-11
21 46 1.27775e-11
21 47 4.67617e-12
21 48 1.70534e-12
21 49 6.19862e-13
21 50 2.25924e-13
21 51 9.48885e-14

22 1 0.997454
22 2 0.997363
22 3 0.997147
22 4 0.996759
22 5 0.99613
22 6 0.995149
22 7 0.99363
22 8 0.991252
22 9 0.987468
22 10 0.981327
22 11 0.971157
22 12 0.954001
22 13 0.924695
22 14 0.874782
22 15 0.792486
22 16 0.667317
22 17 0.504363
22 18 0.335629
22 19 0.198468
22 20 0.106941
22 21 0.0538347
22 22 0.0258179
22 23 0.0119609
22 24 0.00540152
22 25 0.00239082
22 26 0.00104058
22 27 0.00044626
22 28 0.000188845
22 29 7.894e-05
22 30 3.26251e-05
22 31 1.33417e-05
22 32 5.4023e-06
22 33 2.16736e-06
22 34 8.62038e-07
22 35 3.40094e-07
22 36 1.33158e-07
22 37 5.17648e-08
22 38 1.99888e-08
22 39 7.67004e-09
22 40 2.9257e-09
22 41 1.10976e-09
22 42 4.18735e-10
22 43 1.57213e-10
22 44 5.87482e-11
22 45 2.18561e-11
22 46 8.09704e-12
22 47 2.98781e-12
22 48 1.09835e-12
22 49 4.02325e-13
22 50 1.47744e-13
22 51 6.24834e-14

23 1 0.99248
23 2 0.992224
23 3 0.991625
23 4 0.990552
23 5 0.988831
23 6 0.986181
23 7 0.982135
23 8 0.975918
23 9 0.966235
23 10 0.950911
23 11 0.926334
23 12 0.886737
23 13 0.823801
23 14 0.72809
23 15 0.59572
23 16 0.440032
23 17 0.291063
23 18 0.174319
23 19 0.0963849
23 20 0.0501348
23 21 0.0249111
23 22 0.0119609
23 23 0.00559318
23 24 0.00256
23 25 0.00115046
23 26 0.000508682
23 27 0.00022162
23 28 9.52494e-05
23 29 4.04224e-05
23 30 1.69535e-05
23 31 7.03248e-06
23 32 2.88716e-06
23 33 1.17389e-06
23 34 4.72975e-07
23 35 1.88949e-07
23 36 7.48802e-08
23 37 2.94522e-08
23 38 1.15023e-08
23 39 4.46223e-09
23 40 1.72022e-09
23 41 6.59228e-10
23 42 2.51219e-10
23 43 9.52286e-11
23 44 3.59177e-11
23 45 1.34832e-11
23 46 5.03881e-12
23 47 1.87507e-12
23 48 6.94949e-13
23 49 2.56584e-13
23 50 9.49485e-14
23 51 4.0441e-14

24 1 0.978198
24 2 0.977503
24 3 0.975879
24 4 0.972992
24 5 0.968402
24 6 0.961421
24 7 0.950937
24 8 0.935168
24 9 0.911324
24 10 0.875186
24 11 0.820842
24 12 0.741366
24 13 0.632264
24 14 0.498609
24 15 0.358845
24 16 0.235743
24 17 0.142843
24 18 0.080945
24 19 0.0434705
24 20 0.0223784
24 21 0.0111431
24 22 0.00540152
24 23 0.00256
24 24 0.00118967
24 25 0.000543185
24 26 0.000244033
24 27 0.000108007
24 28 4.71416e-05
24 29 2.03093e-05
24 30 8.64342e-06
24 31 3.63666e-06
24 32 1.51374e-06
24 33 6.23757e-07
24 34 2.54598e-07
24 35 1.02995e-07
24 36 4.13166e-08
24 37 1.64435e-08
24 38 6.49564e-09
24 39 2.54796e-09
24 40 9.92838e-10
24 41 3.84449e-10
24 42 1.47986e-10
24 43 5.6646e-11
24 44 2.1568e-11
24 45 8.17085e-12
24 46 3.08074e-12
24 47 1.15632e-12
24 48 4.32152e-13
24 49 1.60851e-13
24 50 5.99942e-14
24 51 2.5735e-14

25 1 0.938492
25 2 0.93669
25 3 0.93246
25 4 0.924996
25 5 0.913296
25 6 0.89588
25 7 0.870516
25 8 0.834019
25 9 0.782222
25 10 0.710641
25 11 0.616728
25 12 0.503741
25 13 0.382964
25 14 0.269956
25 15 0.177027
25 16 0.108811
25 17 0.0632529
25 18 0.0350848
25 19 0.0187207
25 20 0.00967399
25 21 0.00486588
25 22 0.00239082
25 23 0.00115046
25 24 0.000543185
25 25 0.00025201
25 26 0.000115031
25 27 5.17125e-05
25 28 2.29181e-05
25 29 1.00217e-05
25 30 4.32747e-06
25 31 1.84665e-06
25 32 7.79289e-07
25 33 3.25429e-07
25 34 1.34562e-07
25 35 5.51246e-08
25 36 2.23849e-08
25 37 9.01507e-09
25 38 3.60236e-09
25 39 1.42889e-09
25 40 5.62832e-10
25 41 2.20238e-10
25 42 8.56431e-11
25 43 3.31073e-11
25 44 1.27269e-11
25 45 4.86643e-12
25 46 1.85145e-12
25 47 7.01021e-13
25 48 2.64229e-13
25 49 9.91629e-14
25 50 3.72835e-14
25 51 1.61093e-14

26 1 0.835755
26 2 0.831575
26 3 0.821778
26 4 0.80477
26 5 0.778917
26 6 0.742188
26 7 0.692244
26 8 0.627188
26 9 0.546945
26 10 0.454838
26 11 0.358012
26 12 0.265633
26 13 0.185707
26 14 0.122647
26 15 0.0768587
26 16 0.0459493
26 17 0.0263591
26 18 0.0145908
26 19 0.0078311
26 20 0.00409087
26 21 0.002086
26 22 0.00104058
26 23 0.000508682
26 24 0.000244033
26 25 0.000115031
26 26 5.33351e-05
26 27 2.43488e-05
26 28 1.09548e-05
26 29 4.86139e-06
26 30 2.12959e-06
26 31 9.21576e-07
26 32 3.94249e-07
26 33 1.66838e-07
26 34 6.98835e-08
26 35 2.89904e-08
26 36 1.19171e-08
26 37 4.85666e-09
26 38 1.9632e-09
26 39 7.87481e-10
26 40 3.13578e-10
26 41 1.24007e-10
26 42 4.87197e-11
26 43 1.90223e-11
26 44 7.38352e-12
26 45 2.84993e-12
26 46 1.0942e-12
26 47 4.17997e-13
26 48 1.58911e-13
26 49 6.01408e-14
26 50 2.27973e-14
26 51 9.92095e-15

27 1 0.618627
27 2 0.611634
27 3 0.595418
27 4 0.56841
27 5 0.530204
27 6 0.481138
27 7 0.422603
27 8 0.357413
27 9 0.289717
27 10 0.224315
27 11 0.165591
27 12 0.11653
27 13 0.0782735
27 14 0.050304
27 15 0.0310328
27 16 0.0184462
27 17 0.0106047
27 18 0.00591661
27 19 0.00321259
27 20 0.00170156
27 21 0.000880772
27 22 0.00044626
27 23 0.00022162
27 24 0.000108007
27 25 5.17125e-05
27 26 2.43488e-05
27 27 1.12852e-05
27 28 5.15318e-06
27 29 2.32027e-06
27 30 1.03096e-06
27 31 4.52375e-07
27 32 1.96162e-07
27 33 8.41148e-08
27 34 3.56892e-08
27 35 1.49919e-08
27 36 6.23832e-09
27 37 2.57271e-09
27 38 1.05204e-09
27 39 4.26763e-10
27 40 1.71805e-10
27 41 6.86676e-11
27 42 2.7258e-11
27 43 1.07502e-11
27 44 4.21362e-12
27 45 1.6419e-12
27 46 6.36238e-13
27 47 2.45237e-13
27 48 9.40514e-14
27 49 3.58957e-14
27 50 1.37201e-14
27 51 6.01519e-15

28 1 0.33934
28 2 0.333322
28 3 0.319533
28 4 0.297615
28 5 0.268684
28 6 0.234562
28 7 0.197533
28 8 0.160112
28 9 0.1247
28 10 0.0932276
28 11 0.0668917
28 12 0.046093
28 13 0.0305468
28 14 0.0195111
28 15 0.0120409
28 16 0.00719789
28 17 0.00417783
28 18 0.00235948
28 19 0.00129898
28 20 0.000698251
28 21 0.000366995
28 22 0.000188845
28 23 9.52494e-05
28 24 4.71416e-05
28 25 2.29181e-05
28 26 1.09548e-05
28 27 5.15318e-06
28 28 2.38765e-06
28 29 1.09054e-06
28 30 4.91387e-07
28 31 2.18591e-07
28 32 9.60655e-08
28 33 4.17357e-08
28 34 1.79358e-08
28 35 7.62874e-09
28 36 3.21324e-09
28 37 1.34094e-09
28 38 5.54708e-10
28 39 2.27562e-10
28 40 9.26199e-11
28 41 3.74153e-11
28 42 1.50071e-11
28 43 5.97866e-12
28 44 2.36653e-12
28 45 9.31024e-13
28 46 3.64142e-13
28 47 1.41642e-13
28 48 5.48028e-14
28 49 2.10942e-14
28 50 8.12905e-15
28 51 3.59046e-15

29 1 0.14567
29 2 0.142595
29 3 0.13558
29 4 0.124673
29 5 0.110732
29 6 0.0949058
