#x #y #phase
3 51 6.11548e-09

4 1 1
4 2 1
4 3 1
4 4 1
4 5 1
4 6 1
4 7 1
4 8 1
4 9 1
4 10 1
4 11 1
4 12 1
4 13 1
4 14 1
4 15 1
4 16 1
4 17 1
4 18 1
4 19 1
4 20 1
4 21 0.999999
4 22 0.999996
4 23 0.999988
4 24 0.999964
4 25 0.999891
4 26 0.99967
4 27 0.999002
4 28 0.996985
4 29 0.990908
4 30 0.9728
4 31 0.920723
4 32 0.785691
4 33 0.523696
4 34 0.255216
4 35 0.102749
4 36 0.0381227
4 37 0.0137091
4 38 0.00486939
4 39 0.0017189
4 40 0.000603824
4 41 0.000211012
4 42 7.33029e-05
4 43 2.53003e-05
4 44 8.67556e-06
4 45 2.95688e-06
4 46 1.00257e-06
4 47 3.38551e-07
4 48 1.14021e-07
4 49 3.84495e-08
4 50 1.33289e-08
4 51 5.74888e-09

5 1 1
5 2 1
5 3 1
5 4 1
5 5 1
5 6 1
5 7 1
5 8 1
5 9 1
5 10 1
5 11 1
5 12 1
5 13 1
5 14 1
5 15 1
5 16 1
5 17 1
5 18 1
5 19 1
5 20 0.999999
5 21 0.999998
5 22 0.999995
5 23 0.999986
5 24 0.999957
5 25 0.999872
5 26 0.999614
5 27 0.998841
5 28 0.996514
5 29 0.98954
5 30 0.968893
5 31 0.91016
5 32 0.761673
5 33 0.490105
5 34 0.232686
5 35 0.0926762
5 36 0.034286
5 37 0.0123314
5 38 0.00438534
5 39 0.00155037
5 40 0.000545477
5 41 0.000190914
5 42 6.64208e-05
5 43 2.29593e-05
5 44 7.88489e-06
5 45 2.69169e-06
5 46 9.14175e-07
5 47 3.09238e-07
5 48 1.04335e-07
5 49 3.52476e-08
5 50 1.22426e-08
5 51 5.29087e-09

6 1 1
6 2 1
6 3 1
6 4 1
6 5 1
6 6 1
6 7 1
6 8 1
6 9 1
6 10 1
6 11 1
6 12 1
6 13 1
6 14 1
6 15 1
6 16 1
6 17 1
6 18 1
6 19 1
6 20 0.999999
6 21 0.999998
6 22 0.999994
6 23 0.999982
6 24 0.999947
6 25 0.999843
6 26 0.999531
6 27 0.998599
6 28 0.995815
6 29 0.987526
6 30 0.963199
6 31 0.895049
6 32 0.728721
6 33 0.448377
6 34 0.206547
6 35 0.0812958
6 36 0.0299876
6 37 0.0107904
6 38 0.00384356
6 39 0.00136148
6 40 0.000479968
6 41 0.000168312
6 42 5.8668e-05
6 43 2.03178e-05
6 44 6.99122e-06
6 45 2.39142e-06
6 46 8.13906e-07
6 47 2.75923e-07
6 48 9.33037e-08
6 49 3.15932e-08
6 50 1.1e-08
6 51 4.76571e-09

7 1 1
7 2 1
7 3 1
7 4 1
7 5 1
7 6 1
7 7 1
7 8 1
7 9 1
7 10 1
7 11 1
7 12 1
7 13 1
7 14 1
7 15 1
7 16 1
7 17 1
7 18 1
7 19 1
7 20 0.999999
7 21 0.999997
7 22 0.999992
7 23 0.999977
7 24 0.999932
7 25 0.999799
7 26 0.999406
7 27 0.99824
7 28 0.994783
7 29 0.984578
7 30 0.95498
7 31 0.873813
7 32 0.685112
7 33 0.399573
7 34 0.178186
7 35 0.0692929
7 36 0.0254931
7 37 0.00918154
7 38 0.00327731
7 39 0.00116369
7 40 0.000411231
7 41 0.000144546
7 42 5.04999e-05
7 43 1.75292e-05
7 44 6.04587e-06
7 45 2.07311e-06
7 46 7.07374e-07
7 47 2.40442e-07
7 48 8.15265e-08
7 49 2.76817e-08
7 50 9.66619e-09
7 51 4.2004e-09

8 1 1
8 2 1
8 3 1
8 4 1
8 5 1
8 6 1
8 7 1
8 8 1
8 9 1
8 10 1
8 11 1
8 12 1
8 13 1
8 14 1
8 15 1
8 16 1
8 17 1
8 18 1
8 19 1
8 20 0.999999
8 21 0.999996
8 22 0.999989
8 23 0.999968
8 24 0.999909
8 25 0.999733
8 26 0.999217
8 27 0.997702
8 28 0.993248
8 29 0.980242
8 30 0.943103
8 31 0.844257
8 32 0.629429
8 33 0.345599
8 34 0.14915
8 35 0.0573465
8 36 0.0210565
8 37 0.00759493
8 38 0.00271805
8 39 0.000967894
8 40 0.000343018
8 41 0.000120904
8 42 4.23549e-05
8 43 1.47419e-05
8 44 5.09868e-06
8 45 1.75338e-06
8 46 6.00082e-07
8 47 2.04609e-07
8 48 6.95971e-08
8 49 2.37076e-08
8 50 8.30667e-09
8 51 3.62222e-09

9 1 1
9 2 1
9 3 1
9 4 1
9 5 1
9 6 1
9 7 1
9 8 1
9 9 1
9 10 1
9 11 1
9 12 1
9 13 1
9 14 1
9 15 1
9 16 1
9 17 1
9 18 1
9 19 0.999999
9 20 0.999998
9 21 0.999995
9 22 0.999984
9 23 0.999955
9 24 0.999872
9 25 0.99963
9 26 0.998927
9 27 0.996882
9 28 0.990935
9 29 0.97379
9 30 0.925834
9 31 0.803461
9 32 0.561402
9 33 0.28916
9 34 0.120979
9 35 0.0460573
9 36 0.016894
9 37 0.00610676
9 38 0.00219241
9 39 0.000783353
9 40 0.00027854
9 41 9.84933e-05
9 42 3.46125e-05
9 43 1.20851e-05
9 44 4.19332e-06
9 45 1.44688e-06
9 46 4.9691e-07
9 47 1.70038e-07
9 48 5.80493e-08
9 49 1.98471e-08
9 50 6.98107e-09
9 51 3.05627e-09

10 1 1
10 2 1
10 3 1
10 4 1
10 5 1
10 6 1
10 7 1
10 8 1
10 9 1
10 10 1
10 11 1
10 12 1
10 13 1
10 14 1
10 15 1
10 16 1
10 17 1
10 18 0.999999
10 19 0.999999
10 20 0.999997
10 21 0.999992
10 22 0.999976
10 23 0.999934
10 24 0.999812
10 25 0.999465
10 26 0.99847
10 27 0.995608
10 28 0.987388
10 29 0.964064
10 30 0.90059
10 31 0.74792
10 32 0.482843
10 33 0.233432
10 34 0.0950056
10 35 0.0358878
10 36 0.0131656
10 37 0.00477299
10 38 0.00172003
10 39 0.000616967
10 40 0.00022021
10 41 7.81528e-05
10 42 2.75632e-05
10 43 9.65856e-06
10 44 3.36373e-06
10 45 1.16508e-06
10 46 4.01718e-07
10 47 1.38023e-07
10 48 4.73137e-08
10 49 1.62438e-08
10 50 5.73857e-09
10 51 2.52348e-09

11 1 1
11 2 1
11 3 1
11 4 1
11 5 1
11 6 1
11 7 1
11 8 1
11 9 1
11 10 1
11 11 1
11 12 1
11 13 1
11 14 1
11 15 1
11 16 1
11 17 0.999999
11 18 1
11 19 0.999998
11 20 0.999995
11 21 0.999986
11 22 0.999963
11 23 0.999898
11 24 0.999714
11 25 0.999198
11 26 0.997736
11 27 0.993586
11 28 0.981841
11 29 0.949201
11 30 0.863685
11 31 0.674464
11 32 0.398088
11 33 0.181518
11 34 0.0722071
11 35 0.0271301
11 36 0.00996692
11 37 0.00362692
11 38 0.00131276
11 39 0.000472963
11 40 0.000169533
11 41 6.04158e-05
11 42 2.1394e-05
11 43 7.52732e-06
11 44 2.63245e-06
11 45 9.15726e-07
11 46 3.17145e-07
11 47 1.0946e-07
11 48 3.7694e-08
11 49 1.30008e-08
11 50 4.61501e-09
11 51 2.03935e-09

12 1 1
12 2 1
12 3 1
12 4 1
12 5 1
12 6 1
12 7 1
12 8 1
12 9 1
12 10 1
12 11 1
12 12 1
12 13 1
12 14 0.999999
12 15 1
12 16 0.999999
12 17 1
12 18 0.999998
12 19 0.999998
12 20 0.999991
12 21 0.999978
12 22 0.999939
12 23 0.999836
12 24 0.999548
12 25 0.998751
12 26 0.996525
12 27 0.990299
12 28 0.972997
12 29 0.92623
12 30 0.810238
12 31 0.582495
12 32 0.313347
12 33 0.135877
12 34 0.053117
12 35 0.0199027
12 36 0.00733196
12 37 0.0026803
12 38 0.000974993
12 39 0.000353009
12 40 0.000127138
12 41 4.55155e-05
12 42 1.61905e-05
12 43 5.72245e-06
12 44 2.01058e-06
12 45 7.02766e-07
12 46 2.4459e-07
12 47 8.48409e-08
12 48 2.93627e-08
12 49 1.01783e-08
12 50 3.63208e-09
12 51 1.61355e-09

13 1 1
13 2 1
13 3 1
13 4 1
13 5 1
13 6 1
13 7 1
13 8 1
13 9 1
13 10 1
13 11 1
13 12 1
13 13 0.999999
13 14 1
13 15 0.999999
13 16 1
13 17 0.999997
13 18 1
13 19 0.999992
13 20 0.999987
13 21 0.99996
13 22 0.999898
13 23 0.999725
13 24 0.999259
13 25 0.997983
13 26 0.994477
13 27 0.984838
13 28 0.958648
13 29 0.890548
13 30 0.734753
13 31 0.47665
13 32 0.235073
13 33 0.097948
13 34 0.0378373
13 35 0.014175
13 36 0.00524323
13 37 0.00192709
13 38 0.000704944
13 39 0.00025663
13 40 9.29104e-05
13 41 3.34305e-05
13 42 1.19511e-05
13 43 4.24537e-06
13 44 1.49931e-06
13 45 5.26832e-07
13 46 1.84349e-07
13 47 6.42941e-08
13 48 2.23729e-08
13 49 7.79759e-09
13 50 2.79834e-09
13 51 1.2503e-09

14 1 1
14 2 1
14 3 1
14 4 1
14 5 1
14 6 1
14 7 1
14 8 1
14 9 1
14 10 1
14 11 1
14 12 0.999999
14 13 1
14 14 0.999998
14 15 1
14 16 0.999997
14 17 1
14 18 0.999992
14 19 0.999992
14 20 0.99997
14 21 0.999932
14 22 0.999817
14 23 0.999525
14 24 0.99874
14 25 0.99663
14 26 0.99093
14 27 0.975576
14 28 0.935099
14 29 0.835622
14 30 0.633768
14 31 0.36702
14 32 0.168176
14 33 0.0680695
14 34 0.0261208
14 35 0.00980728
14 36 0.00364696
14 37 0.00134869
14 38 0.000496428
14 39 0.000181801
14 40 6.61954e-05
14 41 2.39499e-05
14 42 8.6088e-06
14 43 3.07501e-06
14 44 1.09212e-06
14 45 3.8597e-07
14 46 1.35851e-07
14 47 4.76589e-08
14 48 1.66813e-08
14 49 5.84784e-09
14 50 2.11137e-09
14 51 9.49144e-10

15 1 1
15 2 1
15 3 1
15 4 1
15 5 1
15 6 1
15 7 1
15 8 1
15 9 1
15 10 1
15 11 1
15 12 1
15 13 0.999999
15 14 1
15 15 0.999996
15 16 1
15 17 0.999992
15 18 0.999995
15 19 0.999975
15 20 0.999951
15 21 0.999867
15 22 0.999671
15 23 0.999148
15 24 0.997785
15 25 0.994183
15 26 0.984644
15 27 0.959605
15 28 0.89636
15 29 0.753737
15 30 0.511291
15 31 0.265505
15 32 0.115007
15 33 0.0456808
15 34 0.0174936
15 35 0.00659662
15 36 0.00246886
15 37 0.000919326
15 38 0.00034068
15 39 0.00012557
15 40 4.60037e-05
15 41 1.67444e-05
15 42 6.05468e-06
15 43 2.17572e-06
15 44 7.77473e-07
15 45 2.76488e-07
15 46 9.79303e-08
15 47 3.4572e-08
15 48 1.21762e-08
15 49 4.29497e-09
15 50 1.56071e-09
15 51 7.0615e-10

16 1 1
16 2 1
16 3 1
16 4 1
16 5 1
16 6 1
16 7 1
16 8 1
16 9 1
16 10 1
16 11 1
16 12 0.999999
16 13 1
16 14 0.999997
16 15 1
16 16 0.999992
16 17 0.999997
16 18 0.999977
16 19 0.999962
16 20 0.999893
16 21 0.999752
16 22 0.999373
16 23 0.998427
16 24 0.995982
16 25 0.989657
16 26 0.973295
16 27 0.931827
16 28 0.833626
16 29 0.639718
16 30 0.381723
16 31 0.181002
16 32 0.0754297
16 33 0.0296607
16 34 0.0113792
16 35 0.00431733
16 36 0.00162784
16 37 0.000610751
16 38 0.000227981
16 39 8.46131e-05
16 40 3.12044e-05
16 41 1.14313e-05
16 42 4.16011e-06
16 43 1.50465e-06
16 44 5.4123e-07
16 45 1.93764e-07
16 46 6.90916e-08
16 47 2.45542e-08
16 48 8.70493e-09
16 49 3.0906e-09
16 50 1.13069e-09
16 51 5.15078e-10

17 1 1
17 2 1
17 3 1
17 4 1
17 5 1
17 6 1
17 7 1
17 8 1
17 9 1
17 10 1
17 11 0.999999
17 12 1
17 13 0.999997
17 14 1
17 15 0.999992
17 16 0.999997
17 17 0.999977
17 18 0.999967
17 19 0.999906
17 20 0.999795
17 21 0.999498
17 22 0.998787
17 23 0.996999
17 24 0.992501
17 25 0.981112
17 26 0.952552
17 27 0.883808
17 28 0.736796
17 29 0.49944
17 30 0.263594
17 31 0.116976
17 32 0.047628
17 33 0.0186715
17 34 0.00719839
17 35 0.00275198
17 36 0.00104624
17 37 0.000395742
17 38 0.00014887
17 39 5.56588e-05
17 40 2.06716e-05
17 41 7.62519e-06
17 42 2.79418e-06
17 43 1.01767e-06
17 44 3.6865e-07
17 45 1.32919e-07
17 46 4.7733e-08
17 47 1.70829e-08
17 48 6.09811e-09
17 49 2.1799e-09
17 50 8.03188e-10
17 51 3.68494e-10

18 1 1
18 2 1
18 3 1
18 4 1
18 5 1
18 6 1
18 7 1
18 8 1
18 9 1
18 10 0.999999
18 11 1
18 12 0.999998
18 13 1
18 14 0.999992
18 15 0.999995
18 16 0.999977
18 17 0.999967
18 18 0.999909
18 19 0.999815
18 20 0.99956
18 21 0.998983
18 22 0.997569
18 23 0.994127
18 24 0.985637
18 25 0.964759
18 26 0.914646
18 27 0.803494
18 28 0.60145
18 29 0.354392
18 30 0.169623
18 31 0.0721642
18 32 0.0290599
18 33 0.0114184
18 34 0.00443423
18 35 0.00171021
18 36 0.000656035
18 37 0.000250296
18 38 9.49272e-05
18 39 3.57668e-05
18 40 1.33833e-05
18 41 4.97314e-06
18 42 1.8358e-06
18 43 6.73594e-07
18 44 2.45838e-07
18 45 8.93046e-08
18 46 3.23098e-08
18 47 1.16482e-08
18 48 4.18803e-09
18 49 1.50778e-09
18 50 5.5966e-10
18 51 2.5867e-10

19 1 1
19 2 1
19 3 1
19 4 1
19 5 1
19 6 1
19 7 1
19 8 1
19 9 0.999999
19 10 0.999999
19 11 0.999998
19 12 0.999998
19 13 0.999992
19 14 0.999992
19 15 0.999975
19 16 0.999962
19 17 0.999906
19 18 0.999815
19 19 0.999579
19 20 0.999069
19 21 0.997859
19 22 0.995017
19 23 0.988216
19 24 0.971915
19 25 0.933368
19 26 0.847028
19 27 0.67961
19 28 0.441773
19 29 0.229508
19 30 0.102853
19 31 0.04278
19 32 0.0171915
19 33 0.00679675
19 34 0.0026634
19 35 0.00103725
19 36 0.000401694
19 37 0.000154649
19 38 5.9154e-05
19 39 2.24698e-05
19 40 8.47419e-06
19 41 3.17353e-06
19 42 1.18064e-06
19 43 4.36607e-07
19 44 1.60604e-07
19 45 5.8801e-08
19 46 2.14392e-08
19 47 7.7882e-09
19 48 2.82111e-09
19 49 1.02316e-09
19 50 3.82696e-10
19 51 1.78235e-10

20 1 1
20 2 1
20 3 1
20 4 1
20 5 0.999999
20 6 0.999999
20 7 0.999999
20 8 0.999999
20 9 0.999998
20 10 0.999997
20 11 0.999995
20 12 0.999991
20 13 0.999987
20 14 0.99997
20 15 0.999951
20 16 0.999893
20 17 0.999795
20 18 0.99956
20 19 0.999069
20 20 0.997948
20 21 0.995413
20 22 0.989545
20 23 0.975903
20 24 0.944375
20 25 0.874265
20 26 0.73437
20 27 0.515891
20 28 0.290161
20 29 0.137646
20 30 0.0594243
20 31 0.0245104
20 32 0.00989043
20 33 0.00394503
20 34 0.00156191
20 35 0.000614623
20 36 0.000240403
20 37 9.34239e-05
20 38 3.60525e-05
20 39 1.38109e-05
20 40 5.25176e-06
20 41 1.9829e-06
20 42 7.4376e-07
20 43 2.77317e-07
20 44 1.02851e-07
20 45 3.79643e-08
20 46 1.39535e-08
20 47 5.10883e-09
20 48 1.86482e-09
20 49 6.81484e-10
20 50 2.5692e-10
20 51 1.20602e-10

21 1 0.999999
21 2 0.999999
21 3 0.999999
21 4 0.999999
21 5 0.999998
21 6 0.999998
21 7 0.999997
21 8 0.999996
21 9 0.999995
21 10 0.999992
21 11 0.999986
21 12 0.999978
21 13 0.99996
21 14 0.999932
21 15 0.999867
21 16 0.999752
21 17 0.999498
21 18 0.998983
21 19 0.997859
21 20 0.995413
21 21 0.989956
21 22 0.97769
21 23 0.950153
21 24 0.890055
21 25 0.769607
21 26 0.571668
21 27 0.344436
21 28 0.172972
21 29 0.0777545
21 30 0.0330227
21 31 0.0136361
21 32 0.00554779
21 33 0.00223658
21 34 0.000895427
21 35 0.000356196
21 36 0.000140756
21 37 5.52285e-05
21 38 2.15079e-05
21 39 8.31185e-06
21 40 3.188e-06
21 41 1.21403e-06
21 42 4.59286e-07
21 43 1.72721e-07
21 44 6.46066e-08
21 45 2.40491e-08
21 46 8.91237e-09
21 47 3.28953e-09
21 48 1.21024e-09
21 49 4.45733e-10
21 50 1.69412e-10
21 51 8.01698e-11

22 1 0.999997
22 2 0.999997
22 3 0.999996
22 4 0.999996
22 5 0.999995
22 6 0.999994
22 7 0.999992
22 8 0.999989
22 9 0.999984
22 10 0.999976
22 11 0.999963
22 12 0.999939
22 13 0.999898
22 14 0.999817
22 15 0.999671
22 16 0.999373
22 17 0.998787
22 18 0.997569
22 19 0.995017
22 20 0.989545
22 21 0.97769
22 22 0.951953
22 23 0.897289
22 24 0.789117
22 25 0.608081
22 26 0.386545
22 27 0.204468
22 28 0.0957633
22 29 0.0419738
22 30 0.0177795
22 31 0.00739403
22 32 0.00304081
22 33 0.00124043
22 34 0.000502444
22 35 0.000202102
22 36 8.07008e-05
22 37 3.19768e-05
22 38 1.25699e-05
22 39 4.90197e-06
22 40 1.89704e-06
22 41 7.28882e-07
22 42 2.78211e-07
22 43 1.05557e-07
22 44 3.9832e-08
22 45 1.49557e-08
22 46 5.5895e-09
22 47 2.08016e-09
22 48 7.71494e-10
22 49 2.86419e-10
22 50 1.09771e-10
22 51 5.23771e-11

23 1 0.999991
23 2 0.99999
23 3 0.999989
23 4 0.999988
23 5 0.999986
23 6 0.999982
23 7 0.999977
23 8 0.999968
23 9 0.999955
23 10 0.999934
23 11 0.999898
23 12 0.999836
23 13 0.999725
23 14 0.999525
23 15 0.999148
23 16 0.998427
23 17 0.996999
23 18 0.994127
23 19 0.988216
23 20 0.975903
23 21 0.950153
23 22 0.897289
23 23 0.795346
23 24 0.625896
23 25 0.412911
23 26 0.228021
23 27 0.111032
23 28 0.0502758
23 29 0.021889
23 30 0.00932453
23 31 0.00391932
23 32 0.00163173
23 33 0.000673942
23 34 0.000276261
23 35 0.000112378
23 36 4.53483e-05
23 37 1.81486e-05
23 38 7.20266e-06
23 39 2.83525e-06
23 40 1.10743e-06
23 41 4.2944e-07
23 42 1.65428e-07
23 43 6.33407e-08
23 44 2.41176e-08
23 45 9.13567e-09
23 46 3.44392e-09
23 47 1.29249e-09
23 48 4.83315e-10
23 49 1.80898e-10
23 50 6.99219e-11
23 51 3.36456e-11

24 1 0.999972
24 2 0.999971
24 3 0.999968
24 4 0.999964
24 5 0.999957
24 6 0.999947
24 7 0.999932
24 8 0.999909
24 9 0.999872
24 10 0.999812
24 11 0.999714
24 12 0.999548
24 13 0.999259
24 14 0.99874
24 15 0.997785
24 16 0.995982
24 17 0.992501
24 18 0.985637
24 19 0.971915
24 20 0.944375
24 21 0.890055
24 22 0.789117
24 23 0.625896
24 24 0.421853
24 25 0.240585
24 26 0.121278
24 27 0.0567137
24 28 0.0254146
24 29 0.0111109
24 30 0.00478234
24 31 0.00203561
24 32 0.000858607
24 33 0.000359149
24 34 0.000148998
24 35 6.12943e-05
24 36 2.49973e-05
24 37 1.01053e-05
24 38 4.04986e-06
24 39 1.60956e-06
24 40 6.34706e-07
24 41 2.48474e-07
24 42 9.66237e-08
24 43 3.73427e-08
24 44 1.43495e-08
24 45 5.48456e-09
24 46 2.08573e-09
24 47 7.89484e-10
24 48 2.97693e-10
24 49 1.12349e-10
24 50 4.38041e-11
24 51 2.12594e-11

25 1 0.999914
25 2 0.99991
25 3 0.999903
25 4 0.999891
25 5 0.999872
25 6 0.999843
25 7 0.999799
25 8 0.999733
25 9 0.99963
25 10 0.999465
25 11 0.999198
25 12 0.998751
25 13 0.997983
25 14 0.99663
25 15 0.994183
25 16 0.989657
25 17 0.981112
25 18 0.964759
25 19 0.933368
25 20 0.874265
25 21 0.769607
25 22 0.608081
25 23 0.412911
25 24 0.240585
25 25 0.124887
25 26 0.060237
25 27 0.0278055
25 28 0.0124959
25 29 0.00551785
25 30 0.00240555
25 31 0.00103787
25 32 0.000443631
25 33 0.000187934
25 34 7.88997e-05
25 35 3.2822e-05
25 36 1.3528e-05
25 37 5.52474e-06
25 38 2.23626e-06
25 39 8.97557e-07
25 40 3.57414e-07
25 41 1.41286e-07
25 42 5.54728e-08
25 43 2.1643e-08
25 44 8.39439e-09
25 45 3.23774e-09
25 46 1.24226e-09
25 47 4.74301e-10
25 48 1.80365e-10
25 49 6.86445e-11
25 50 2.70009e-11
25 51 1.32187e-11

26 1 0.999738
26 2 0.999728
26 3 0.999706
26 4 0.99967
26 5 0.999614
26 6 0.999531
26 7 0.999406
26 8 0.999217
26 9 0.998927
26 10 0.99847
26 11 0.997736
26 12 0.996525
26 13 0.994477
26 14 0.99093
26 15 0.984644
26 16 0.973295
26 17 0.952552
26 18 0.914646
26 19 0.847028
26 20 0.73437
26 21 0.571668
26 22 0.386545
26 23 0.228021
26 24 0.121278
26 25 0.060237
26 26 0.0286529
26 27 0.0132544
26 28 0.00601463
26 29 0.00269031
26 30 0.00118924
26 31 0.000520226
26 32 0.00022533
26 33 9.66538e-05
26 34 4.10558e-05
26 35 1.7269e-05
26 36 7.19337e-06
26 37 2.96809e-06
26 38 1.21362e-06
26 39 4.92022e-07
26 40 1.97891e-07
26 41 7.90039e-08
26 42 3.13234e-08
26 43 1.23389e-08
26 44 4.8309e-09
26 45 1.88048e-09
26 46 7.27997e-10
26 47 2.80393e-10
26 48 1.07543e-10
26 49 4.12794e-11
26 50 1.63829e-11
26 51 8.09138e-12

27 1 0.999202
27 2 0.999172
27 3 0.999108
27 4 0.999002
27 5 0.998841
27 6 0.998599
27 7 0.99824
27 8 0.997702
27 9 0.996882
27 10 0.995608
27 11 0.993586
27 12 0.990299
27 13 0.984838
27 14 0.975576
27 15 0.959605
27 16 0.931827
27 17 0.883808
27 18 0.803494
27 19 0.67961
27 20 0.515891
27 21 0.344436
27 22 0.204468
27 23 0.111032
27 24 0.0567137
27 25 0.0278055
27 26 0.0132544
27 27 0.00619036
27 28 0.00284558
27 29 0.00129085
27 30 0.000578741
27 31 0.000256648
27 32 0.000112612
27 33 4.88954e-05
27 34 2.10093e-05
27 35 8.93432e-06
27 36 3.76122e-06
27 37 1.56815e-06
27 38 6.47828e-07
27 39 2.65335e-07
27 40 1.07804e-07
27 41 4.34718e-08
27 42 1.74065e-08
27 43 6.9234e-09
27 44 2.73643e-09
27 45 1.07508e-09
27 46 4.19975e-10
27 47 1.63188e-10
27 48 6.31327e-11
27 49 2.44424e-11
27 50 9.78886e-12
27 51 4.8778e-12

28 1 0.99757
28 2 0.997482
28 3 0.997294
28 4 0.996985
28 5 0.996514
28 6 0.995815
28 7 0.994783
28 8 0.993248
28 9 0.990935
28 10 0.987388
28 11 0.981841
28 12 0.972997
28 13 0.958648
28 14 0.935099
28 15 0.89636
28 16 0.833626
28 17 0.736796
28 18 0.60145
28 19 0.441773
28 20 0.290161
28 21 0.172972
28 22 0.0957633
28 23 0.0502758
28 24 0.0254146
28 25 0.0124959
28 26 0.00601463
28 27 0.00284558
28 28 0.00132668
28 29 0.0006105
28 30 0.000277549
28 31 0.000124725
28 32 5.54161e-05
28 33 2.43477e-05
28 34 1.05802e-05
28 35 4.54851e-06
28 36 1.93533e-06
28 37 8.15403e-07
28 38 3.40384e-07
28 39 1.40862e-07
28 40 5.78206e-08
28 41 2.35527e-08
28 42 9.52475e-09
28 43 3.82547e-09
28 44 1.52644e-09
28 45 6.05306e-10
28 46 2.38616e-10
28 47 9.35446e-11
28 48 3.65058e-11
28 49 1.42569e-11
28 50 5.76218e-12
28 51 2.89713e-12

29 1 0.992617
29 2 0.992358
29 3 0.99181
29 4 0.990908
29 5 0.98954
29 6 0.987526
29 7 0.984578
29 8 0.980242
29 9 0.97379
29 10 0.964064
29 11 0.949201
29 12 0.92623
29 13 0.890548
29 14 0.835622
29 15 0.753737
29 16 0.639718
29 17 0.49944
29 18 0.354392
29 19 0.229508
29 20 0.137646
29 21 0.0777545
29 22 0.0419738
29 23 0.021889
29 24 0.0111109
29 25 0.00551785
29 26 0.00269031
29 27 0.00129085
29 28 0.0006105
29 29 0.000284898
29 30 0.000131273
29 31 5.97478e-05
29 32 2.68688e-05
29 33 1.19418e-05
29 34 5.2472e-06
29 35 2.28038e-06
29 36 9.80691e-07
29 37 4.17592e-07
29 38 1.76165e-07
29 39 7.36671e-08
29 40 3.05516e-08
29 41 1.25718e-08
29 42 5.13489e-09
29 43 2.08255e-09
29 44 8.38945e-10
29 45 3.35798e-10
29 46 1.33586e-10
29 47 5.28386e-11
29 48 2.08016e-11
29 49 8.19519e-12
29 50 3.34295e-12
29 51 1.696e-12

30 1 0.977735
30 2 0.976983
30 3 0.975397
30 4 0.9728
30 5 0.968893
30 6 0.963199
30 7 0.95498
30 8 0.943103
30 9 0.925834
30 10 0.90059
30 11 0.863685
30 12 0.810238
30 13 0.734753
30 14 0.633768
30 15 0.511291
30 16 0.381723
30 17 0.263594
30 18 0.169623
30 19 0.102853
30 20 0.0594243
30 21 0.0330227
30 22 0.0177795
30 23 0.00932453
30 24 0.00478234
30 25 0.00240555
30 26 0.00118924
30 27 0.000578741
30 28 0.000277549
30 29 0.000131273
30 30 6.12672e-05
30 31 2.82274e-05
30 32 1.28429e-05
30 33 5.77263e-06
30 34 2.56451e-06
30 35 1.12664e-06
30 36 4.89752e-07
30 37 2.1078e-07
30 38 8.98658e-08
30 39 3.79749e-08
30 40 1.59126e-08
30 41 6.61471e-09
30 42 2.72879e-09
30 43 1.11756e-09
30 44 4.5452e-10
30 45 1.83634e-10
30 46 7.37234e-11
30 47 2.94225e-11
30 48 1.16853e-11
30 49 4.64438e-12
30 50 1.91222e-12
30 51 9.78961e-13

31 1 0.934289
31 2 0.932204
31 3 0.927829
31 4 0.920723
31 5 0.91016
31 6 0.895049
31 7 0.873813
31 8 0.844257
31 9 0.803461
31 10 0.74792
31 11 0.674464
31 12 0.582495
31 13 0.47665
31 14 0.36702
31 15 0.265505
31 16 0.181002
31 17 0.116976
31 18 0.0721642
31 19 0.04278
31 20 0.0245104
31 21 0.0136361
31 22 0.00739403
31 23 0.00391932
31 24 0.00203561
31 25 0.00103787
31 26 0.000520226
31 27 0.000256648
31 28 0.000124725
31 29 5.97478e-05
31 30 2.82274e-05
31 31 1.31584e-05
31 32 6.05507e-06
31 33 2.75197e-06
31 34 1.23601e-06
31 35 5.48927e-07
31 36 2.41205e-07
31 37 1.04928e-07
31 38 4.52132e-08
31 39 1.93071e-08
31 40 8.17412e-09
31 41 3.4325e-09
31 42 1.43016e-09
31 43 5.91447e-10
31 44 2.42852e-10
31 45 9.90375e-11
31 46 4.01257e-11
31 47 1.6158e-11
31 48 6.4741e-12
31 49 2.59601e-12
31 50 1.0789e-12
31 51 5.5738e-13

32 1 0.817806
32 2 0.812775
32 3 0.802329
32 4 0.785691
32 5 0.761673
32 6 0.728721
32 7 0.685112
32 8 0.629429
32 9 0.561402
32 10 0.482843
32 11 0.398088
32 12 0.313347
32 13 0.235073
32 14 0.168176
32 15 0.115007
32 16 0.0754297
32 17 0.047628
32 18 0.0290599
32 19 0.0171915
32 20 0.00989043
32 21 0.00554779
32 22 0.00304081
32 23 0.00163173
32 24 0.000858607
32 25 0.000443631
32 26 0.00022533
32 27 0.000112612
32 28 5.54161e-05
32 29 2.68688e-05
32 30 1.28429e-05
32 31 6.05507e-06
32 32 2.8175e-06
32 33 1.29467e-06
32 34 5.87861e-07
32 35 2.63927e-07
32 36 1.17232e-07
32 37 5.15474e-08
32 38 2.24481e-08
32 39 9.68657e-09
32 40 4.1434e-09
32 41 1.75756e-09
32 42 7.39583e-10
32 43 3.08842e-10
